0.65172348,0.34682836,0.34682836
0.65173348,0.3468185,0.3468185
0.65174348,0.34680865,0.34680865
0.65175348,0.3467988,0.3467988
0.65176348,0.34678895,0.34678895
0.65177348,0.3467791,0.3467791
0.65178348,0.34676925,0.34676924
0.65179348,0.34675939,0.34675939
0.65180348,0.34674954,0.34674954
0.65181348,0.34673969,0.34673969
0.65182348,0.34672984,0.34672984
0.65183348,0.34671999,0.34671999
0.65184348,0.34671013,0.34671013
0.65185348,0.34670028,0.34670028
0.65186348,0.34669043,0.34669043
0.65187348,0.34668058,0.34668058
0.65188348,0.34667073,0.34667073
0.65189348,0.34666088,0.34666087
0.65190348,0.34665102,0.34665102
0.65191348,0.34664117,0.34664117
0.65192348,0.34663132,0.34663132
0.65193348,0.34662147,0.34662147
0.65194348,0.34661162,0.34661161
0.65195348,0.34660176,0.34660176
0.65196348,0.34659191,0.34659191
0.65197348,0.34658206,0.34658206
0.65198348,0.34657221,0.34657221
0.65199348,0.34656236,0.34656235
0.65200348,0.3465525,0.3465525
0.65201348,0.34654265,0.34654265
0.65202348,0.3465328,0.3465328
0.65203348,0.34652295,0.34652295
0.65204348,0.34651309,0.34651309
0.65205348,0.34650324,0.34650324
0.65206348,0.34649339,0.34649339
0.65207348,0.34648354,0.34648354
0.65208348,0.34647369,0.34647369
0.65209348,0.34646383,0.34646383
0.65210348,0.34645398,0.34645398
0.65211348,0.34644413,0.34644413
0.65212348,0.34643428,0.34643428
0.65213348,0.34642442,0.34642442
0.65214348,0.34641457,0.34641457
0.65215348,0.34640472,0.34640472
0.65216348,0.34639487,0.34639487
0.65217348,0.34638502,0.34638502
0.65218348,0.34637516,0.34637516
0.65219348,0.34636531,0.34636531
0.65220348,0.34635546,0.34635546
0.65221348,0.34634561,0.34634561
0.65222348,0.34633575,0.34633575
0.65223348,0.3463259,0.3463259
0.65224348,0.34631605,0.34631605
0.65225348,0.3463062,0.3463062
0.65226348,0.34629634,0.34629634
0.65227348,0.34628649,0.34628649
0.65228348,0.34627664,0.34627664
0.65229348,0.34626679,0.34626679
0.65230348,0.34625693,0.34625693
0.65231348,0.34624708,0.34624708
0.65232348,0.34623723,0.34623723
0.65233348,0.34622738,0.34622738
0.65234348,0.34621752,0.34621752
0.65235348,0.34620767,0.34620767
0.65236348,0.34619782,0.34619782
0.65237348,0.34618797,0.34618797
0.65238348,0.34617811,0.34617811
0.65239348,0.34616826,0.34616826
0.65240348,0.34615841,0.34615841
0.65241348,0.34614856,0.34614855
0.65242348,0.3461387,0.3461387
0.65243348,0.34612885,0.34612885
0.65244348,0.346119,0.346119
0.65245348,0.34610914,0.34610914
0.65246348,0.34609929,0.34609929
0.65247348,0.34608944,0.34608944
0.65248348,0.34607959,0.34607959
0.65249348,0.34606973,0.34606973
0.65250347,0.34605988,0.34605988
0.65251347,0.34605003,0.34605003
0.65252347,0.34604017,0.34604017
0.65253347,0.34603032,0.34603032
0.65254347,0.34602047,0.34602047
0.65255347,0.34601062,0.34601062
0.65256347,0.34600076,0.34600076
0.65257347,0.34599091,0.34599091
0.65258347,0.34598106,0.34598106
0.65259347,0.3459712,0.3459712
0.65260347,0.34596135,0.34596135
0.65261347,0.3459515,0.3459515
0.65262347,0.34594165,0.34594165
0.65263347,0.34593179,0.34593179
0.65264347,0.34592194,0.34592194
0.65265347,0.34591209,0.34591209
0.65266347,0.34590223,0.34590223
0.65267347,0.34589238,0.34589238
0.65268347,0.34588253,0.34588253
0.65269347,0.34587267,0.34587267
0.65270347,0.34586282,0.34586282
0.65271347,0.34585297,0.34585297
0.65272347,0.34584311,0.34584311
0.65273347,0.34583326,0.34583326
0.65274347,0.34582341,0.34582341
0.65275347,0.34581356,0.34581355
0.65276347,0.3458037,0.3458037
0.65277347,0.34579385,0.34579385
0.65278347,0.345784,0.345784
0.65279347,0.34577414,0.34577414
0.65280347,0.34576429,0.34576429
0.65281347,0.34575444,0.34575444
0.65282347,0.34574458,0.34574458
0.65283347,0.34573473,0.34573473
0.65284347,0.34572488,0.34572488
0.65285347,0.34571502,0.34571502
0.65286347,0.34570517,0.34570517
0.65287347,0.34569532,0.34569532
0.65288347,0.34568546,0.34568546
0.65289347,0.34567561,0.34567561
0.65290347,0.34566576,0.34566576
0.65291347,0.3456559,0.3456559
0.65292347,0.34564605,0.34564605
0.65293347,0.3456362,0.3456362
0.65294347,0.34562634,0.34562634
0.65295347,0.34561649,0.34561649
0.65296347,0.34560664,0.34560663
0.65297347,0.34559678,0.34559678
0.65298347,0.34558693,0.34558693
0.65299347,0.34557707,0.34557707
0.65300347,0.34556722,0.34556722
0.65301347,0.34555737,0.34555737
0.65302347,0.34554751,0.34554751
0.65303347,0.34553766,0.34553766
0.65304347,0.34552781,0.34552781
0.65305347,0.34551795,0.34551795
0.65306347,0.3455081,0.3455081
0.65307347,0.34549825,0.34549825
0.65308347,0.34548839,0.34548839
0.65309347,0.34547854,0.34547854
0.65310347,0.34546868,0.34546868
0.65311347,0.34545883,0.34545883
0.65312347,0.34544898,0.34544898
0.65313347,0.34543912,0.34543912
0.65314347,0.34542927,0.34542927
0.65315347,0.34541942,0.34541942
0.65316347,0.34540956,0.34540956
0.65317347,0.34539971,0.34539971
0.65318347,0.34538985,0.34538985
0.65319347,0.34538,0.34538
0.65320347,0.34537015,0.34537015
0.65321347,0.34536029,0.34536029
0.65322347,0.34535044,0.34535044
0.65323347,0.34534059,0.34534059
0.65324347,0.34533073,0.34533073
0.65325347,0.34532088,0.34532088
0.65326347,0.34531102,0.34531102
0.65327347,0.34530117,0.34530117
0.65328347,0.34529132,0.34529132
0.65329347,0.34528146,0.34528146
0.65330347,0.34527161,0.34527161
0.65331347,0.34526175,0.34526175
0.65332347,0.3452519,0.3452519
0.65333347,0.34524205,0.34524205
0.65334347,0.34523219,0.34523219
0.65335347,0.34522234,0.34522234
0.65336347,0.34521248,0.34521248
0.65337347,0.34520263,0.34520263
0.65338347,0.34519278,0.34519278
0.65339347,0.34518292,0.34518292
0.65340347,0.34517307,0.34517307
0.65341347,0.34516321,0.34516321
0.65342347,0.34515336,0.34515336
0.65343347,0.3451435,0.3451435
0.65344347,0.34513365,0.34513365
0.65345347,0.3451238,0.3451238
0.65346347,0.34511394,0.34511394
0.65347347,0.34510409,0.34510409
0.65348347,0.34509423,0.34509423
0.65349347,0.34508438,0.34508438
0.65350346,0.34507453,0.34507452
0.65351346,0.34506467,0.34506467
0.65352346,0.34505482,0.34505482
0.65353346,0.34504496,0.34504496
0.65354346,0.34503511,0.34503511
0.65355346,0.34502525,0.34502525
0.65356346,0.3450154,0.3450154
0.65357346,0.34500555,0.34500554
0.65358346,0.34499569,0.34499569
0.65359346,0.34498584,0.34498584
0.65360346,0.34497598,0.34497598
0.65361346,0.34496613,0.34496613
0.65362346,0.34495627,0.34495627
0.65363346,0.34494642,0.34494642
0.65364346,0.34493656,0.34493656
0.65365346,0.34492671,0.34492671
0.65366346,0.34491685,0.34491685
0.65367346,0.344907,0.344907
0.65368346,0.34489715,0.34489715
0.65369346,0.34488729,0.34488729
0.65370346,0.34487744,0.34487744
0.65371346,0.34486758,0.34486758
0.65372346,0.34485773,0.34485773
0.65373346,0.34484787,0.34484787
0.65374346,0.34483802,0.34483802
0.65375346,0.34482816,0.34482816
0.65376346,0.34481831,0.34481831
0.65377346,0.34480845,0.34480845
0.65378346,0.3447986,0.3447986
0.65379346,0.34478875,0.34478874
0.65380346,0.34477889,0.34477889
0.65381346,0.34476904,0.34476904
0.65382346,0.34475918,0.34475918
0.65383346,0.34474933,0.34474933
0.65384346,0.34473947,0.34473947
0.65385346,0.34472962,0.34472962
0.65386346,0.34471976,0.34471976
0.65387346,0.34470991,0.34470991
0.65388346,0.34470005,0.34470005
0.65389346,0.3446902,0.3446902
0.65390346,0.34468034,0.34468034
0.65391346,0.34467049,0.34467049
0.65392346,0.34466063,0.34466063
0.65393346,0.34465078,0.34465078
0.65394346,0.34464092,0.34464092
0.65395346,0.34463107,0.34463107
0.65396346,0.34462121,0.34462121
0.65397346,0.34461136,0.34461136
0.65398346,0.3446015,0.3446015
0.65399346,0.34459165,0.34459165
0.65400346,0.34458179,0.34458179
0.65401346,0.34457194,0.34457194
0.65402346,0.34456208,0.34456208
0.65403346,0.34455223,0.34455223
0.65404346,0.34454237,0.34454237
0.65405346,0.34453252,0.34453252
0.65406346,0.34452266,0.34452266
0.65407346,0.34451281,0.34451281
0.65408346,0.34450295,0.34450295
0.65409346,0.3444931,0.3444931
0.65410346,0.34448324,0.34448324
0.65411346,0.34447339,0.34447339
0.65412346,0.34446353,0.34446353
0.65413346,0.34445368,0.34445368
0.65414346,0.34444382,0.34444382
0.65415346,0.34443397,0.34443397
0.65416346,0.34442411,0.34442411
0.65417346,0.34441426,0.34441426
0.65418346,0.3444044,0.3444044
0.65419346,0.34439455,0.34439455
0.65420346,0.34438469,0.34438469
0.65421346,0.34437483,0.34437483
0.65422346,0.34436498,0.34436498
0.65423346,0.34435512,0.34435512
0.65424346,0.34434527,0.34434527
0.65425346,0.34433541,0.34433541
0.65426346,0.34432556,0.34432556
0.65427346,0.3443157,0.3443157
0.65428346,0.34430585,0.34430585
0.65429346,0.34429599,0.34429599
0.65430346,0.34428614,0.34428614
0.65431346,0.34427628,0.34427628
0.65432346,0.34426643,0.34426643
0.65433346,0.34425657,0.34425657
0.65434346,0.34424671,0.34424671
0.65435346,0.34423686,0.34423686
0.65436346,0.344227,0.344227
0.65437346,0.34421715,0.34421715
0.65438346,0.34420729,0.34420729
0.65439346,0.34419744,0.34419744
0.65440346,0.34418758,0.34418758
0.65441346,0.34417773,0.34417773
0.65442346,0.34416787,0.34416787
0.65443346,0.34415801,0.34415801
0.65444346,0.34414816,0.34414816
0.65445346,0.3441383,0.3441383
0.65446346,0.34412845,0.34412845
0.65447346,0.34411859,0.34411859
0.65448346,0.34410874,0.34410874
0.65449346,0.34409888,0.34409888
0.65450345,0.34408903,0.34408902
0.65451345,0.34407917,0.34407917
0.65452345,0.34406931,0.34406931
0.65453345,0.34405946,0.34405946
0.65454345,0.3440496,0.3440496
0.65455345,0.34403975,0.34403975
0.65456345,0.34402989,0.34402989
0.65457345,0.34402003,0.34402003
0.65458345,0.34401018,0.34401018
0.65459345,0.34400032,0.34400032
0.65460345,0.34399047,0.34399047
0.65461345,0.34398061,0.34398061
0.65462345,0.34397076,0.34397075
0.65463345,0.3439609,0.3439609
0.65464345,0.34395104,0.34395104
0.65465345,0.34394119,0.34394119
0.65466345,0.34393133,0.34393133
0.65467345,0.34392148,0.34392148
0.65468345,0.34391162,0.34391162
0.65469345,0.34390176,0.34390176
0.65470345,0.34389191,0.34389191
0.65471345,0.34388205,0.34388205
0.65472345,0.3438722,0.3438722
0.65473345,0.34386234,0.34386234
0.65474345,0.34385248,0.34385248
0.65475345,0.34384263,0.34384263
0.65476345,0.34383277,0.34383277
0.65477345,0.34382292,0.34382291
0.65478345,0.34381306,0.34381306
0.65479345,0.3438032,0.3438032
0.65480345,0.34379335,0.34379335
0.65481345,0.34378349,0.34378349
0.65482345,0.34377363,0.34377363
0.65483345,0.34376378,0.34376378
0.65484345,0.34375392,0.34375392
0.65485345,0.34374407,0.34374407
0.65486345,0.34373421,0.34373421
0.65487345,0.34372435,0.34372435
0.65488345,0.3437145,0.3437145
0.65489345,0.34370464,0.34370464
0.65490345,0.34369478,0.34369478
0.65491345,0.34368493,0.34368493
0.65492345,0.34367507,0.34367507
0.65493345,0.34366522,0.34366522
0.65494345,0.34365536,0.34365536
0.65495345,0.3436455,0.3436455
0.65496345,0.34363565,0.34363565
0.65497345,0.34362579,0.34362579
0.65498345,0.34361593,0.34361593
0.65499345,0.34360608,0.34360608
0.65500345,0.34359622,0.34359622
0.65501345,0.34358636,0.34358636
0.65502345,0.34357651,0.34357651
0.65503345,0.34356665,0.34356665
0.65504345,0.3435568,0.34355679
0.65505345,0.34354694,0.34354694
0.65506345,0.34353708,0.34353708
0.65507345,0.34352723,0.34352723
0.65508345,0.34351737,0.34351737
0.65509345,0.34350751,0.34350751
0.65510345,0.34349766,0.34349766
0.65511345,0.3434878,0.3434878
0.65512345,0.34347794,0.34347794
0.65513345,0.34346809,0.34346809
0.65514345,0.34345823,0.34345823
0.65515345,0.34344837,0.34344837
0.65516345,0.34343852,0.34343852
0.65517345,0.34342866,0.34342866
0.65518345,0.3434188,0.3434188
0.65519345,0.34340895,0.34340895
0.65520345,0.34339909,0.34339909
0.65521345,0.34338923,0.34338923
0.65522345,0.34337938,0.34337938
0.65523345,0.34336952,0.34336952
0.65524345,0.34335966,0.34335966
0.65525345,0.34334981,0.3433498
0.65526345,0.34333995,0.34333995
0.65527345,0.34333009,0.34333009
0.65528345,0.34332023,0.34332023
0.65529345,0.34331038,0.34331038
0.65530345,0.34330052,0.34330052
0.65531345,0.34329066,0.34329066
0.65532345,0.34328081,0.34328081
0.65533345,0.34327095,0.34327095
0.65534345,0.34326109,0.34326109
0.65535345,0.34325124,0.34325124
0.65536345,0.34324138,0.34324138
0.65537345,0.34323152,0.34323152
0.65538345,0.34322167,0.34322167
0.65539345,0.34321181,0.34321181
0.65540345,0.34320195,0.34320195
0.65541345,0.34319209,0.34319209
0.65542345,0.34318224,0.34318224
0.65543345,0.34317238,0.34317238
0.65544345,0.34316252,0.34316252
0.65545345,0.34315267,0.34315267
0.65546345,0.34314281,0.34314281
0.65547345,0.34313295,0.34313295
0.65548345,0.3431231,0.34312309
0.65549345,0.34311324,0.34311324
0.65550344,0.34310338,0.34310338
0.65551344,0.34309352,0.34309352
0.65552344,0.34308367,0.34308367
0.65553344,0.34307381,0.34307381
0.65554344,0.34306395,0.34306395
0.65555344,0.3430541,0.34305409
0.65556344,0.34304424,0.34304424
0.65557344,0.34303438,0.34303438
0.65558344,0.34302452,0.34302452
0.65559344,0.34301467,0.34301467
0.65560344,0.34300481,0.34300481
0.65561344,0.34299495,0.34299495
0.65562344,0.34298509,0.34298509
0.65563344,0.34297524,0.34297524
0.65564344,0.34296538,0.34296538
0.65565344,0.34295552,0.34295552
0.65566344,0.34294566,0.34294566
0.65567344,0.34293581,0.34293581
0.65568344,0.34292595,0.34292595
0.65569344,0.34291609,0.34291609
0.65570344,0.34290624,0.34290623
0.65571344,0.34289638,0.34289638
0.65572344,0.34288652,0.34288652
0.65573344,0.34287666,0.34287666
0.65574344,0.34286681,0.3428668
0.65575344,0.34285695,0.34285695
0.65576344,0.34284709,0.34284709
0.65577344,0.34283723,0.34283723
0.65578344,0.34282738,0.34282737
0.65579344,0.34281752,0.34281752
0.65580344,0.34280766,0.34280766
0.65581344,0.3427978,0.3427978
0.65582344,0.34278794,0.34278794
0.65583344,0.34277809,0.34277809
0.65584344,0.34276823,0.34276823
0.65585344,0.34275837,0.34275837
0.65586344,0.34274851,0.34274851
0.65587344,0.34273866,0.34273866
0.65588344,0.3427288,0.3427288
0.65589344,0.34271894,0.34271894
0.65590344,0.34270908,0.34270908
0.65591344,0.34269923,0.34269923
0.65592344,0.34268937,0.34268937
0.65593344,0.34267951,0.34267951
0.65594344,0.34266965,0.34266965
0.65595344,0.34265979,0.34265979
0.65596344,0.34264994,0.34264994
0.65597344,0.34264008,0.34264008
0.65598344,0.34263022,0.34263022
0.65599344,0.34262036,0.34262036
0.65600344,0.34261051,0.34261051
0.65601344,0.34260065,0.34260065
0.65602344,0.34259079,0.34259079
0.65603344,0.34258093,0.34258093
0.65604344,0.34257107,0.34257107
0.65605344,0.34256122,0.34256122
0.65606344,0.34255136,0.34255136
0.65607344,0.3425415,0.3425415
0.65608344,0.34253164,0.34253164
0.65609344,0.34252178,0.34252178
0.65610344,0.34251193,0.34251193
0.65611344,0.34250207,0.34250207
0.65612344,0.34249221,0.34249221
0.65613344,0.34248235,0.34248235
0.65614344,0.34247249,0.34247249
0.65615344,0.34246264,0.34246264
0.65616344,0.34245278,0.34245278
0.65617344,0.34244292,0.34244292
0.65618344,0.34243306,0.34243306
0.65619344,0.3424232,0.3424232
0.65620344,0.34241335,0.34241334
0.65621344,0.34240349,0.34240349
0.65622344,0.34239363,0.34239363
0.65623344,0.34238377,0.34238377
0.65624344,0.34237391,0.34237391
0.65625344,0.34236405,0.34236405
0.65626344,0.3423542,0.3423542
0.65627344,0.34234434,0.34234434
0.65628344,0.34233448,0.34233448
0.65629344,0.34232462,0.34232462
0.65630344,0.34231476,0.34231476
0.65631344,0.3423049,0.3423049
0.65632344,0.34229505,0.34229505
0.65633344,0.34228519,0.34228519
0.65634344,0.34227533,0.34227533
0.65635344,0.34226547,0.34226547
0.65636344,0.34225561,0.34225561
0.65637344,0.34224575,0.34224575
0.65638344,0.3422359,0.3422359
0.65639344,0.34222604,0.34222604
0.65640344,0.34221618,0.34221618
0.65641344,0.34220632,0.34220632
0.65642344,0.34219646,0.34219646
0.65643344,0.3421866,0.3421866
0.65644344,0.34217675,0.34217675
0.65645344,0.34216689,0.34216689
0.65646344,0.34215703,0.34215703
0.65647344,0.34214717,0.34214717
0.65648344,0.34213731,0.34213731
0.65649344,0.34212745,0.34212745
0.65650343,0.34211759,0.34211759
0.65651343,0.34210774,0.34210774
0.65652343,0.34209788,0.34209788
0.65653343,0.34208802,0.34208802
0.65654343,0.34207816,0.34207816
0.65655343,0.3420683,0.3420683
0.65656343,0.34205844,0.34205844
0.65657343,0.34204858,0.34204858
0.65658343,0.34203873,0.34203873
0.65659343,0.34202887,0.34202887
0.65660343,0.34201901,0.34201901
0.65661343,0.34200915,0.34200915
0.65662343,0.34199929,0.34199929
0.65663343,0.34198943,0.34198943
0.65664343,0.34197957,0.34197957
0.65665343,0.34196971,0.34196971
0.65666343,0.34195986,0.34195986
0.65667343,0.34195,0.34195
0.65668343,0.34194014,0.34194014
0.65669343,0.34193028,0.34193028
0.65670343,0.34192042,0.34192042
0.65671343,0.34191056,0.34191056
0.65672343,0.3419007,0.3419007
0.65673343,0.34189084,0.34189084
0.65674343,0.34188098,0.34188098
0.65675343,0.34187113,0.34187113
0.65676343,0.34186127,0.34186127
0.65677343,0.34185141,0.34185141
0.65678343,0.34184155,0.34184155
0.65679343,0.34183169,0.34183169
0.65680343,0.34182183,0.34182183
0.65681343,0.34181197,0.34181197
0.65682343,0.34180211,0.34180211
0.65683343,0.34179225,0.34179225
0.65684343,0.3417824,0.34178239
0.65685343,0.34177254,0.34177254
0.65686343,0.34176268,0.34176268
0.65687343,0.34175282,0.34175282
0.65688343,0.34174296,0.34174296
0.65689343,0.3417331,0.3417331
0.65690343,0.34172324,0.34172324
0.65691343,0.34171338,0.34171338
0.65692343,0.34170352,0.34170352
0.65693343,0.34169366,0.34169366
0.65694343,0.3416838,0.3416838
0.65695343,0.34167394,0.34167394
0.65696343,0.34166409,0.34166409
0.65697343,0.34165423,0.34165423
0.65698343,0.34164437,0.34164437
0.65699343,0.34163451,0.34163451
0.65700343,0.34162465,0.34162465
0.65701343,0.34161479,0.34161479
0.65702343,0.34160493,0.34160493
0.65703343,0.34159507,0.34159507
0.65704343,0.34158521,0.34158521
0.65705343,0.34157535,0.34157535
0.65706343,0.34156549,0.34156549
0.65707343,0.34155563,0.34155563
0.65708343,0.34154577,0.34154577
0.65709343,0.34153591,0.34153591
0.65710343,0.34152606,0.34152605
0.65711343,0.3415162,0.3415162
0.65712343,0.34150634,0.34150634
0.65713343,0.34149648,0.34149648
0.65714343,0.34148662,0.34148662
0.65715343,0.34147676,0.34147676
0.65716343,0.3414669,0.3414669
0.65717343,0.34145704,0.34145704
0.65718343,0.34144718,0.34144718
0.65719343,0.34143732,0.34143732
0.65720343,0.34142746,0.34142746
0.65721343,0.3414176,0.3414176
0.65722343,0.34140774,0.34140774
0.65723343,0.34139788,0.34139788
0.65724343,0.34138802,0.34138802
0.65725343,0.34137816,0.34137816
0.65726343,0.3413683,0.3413683
0.65727343,0.34135844,0.34135844
0.65728343,0.34134858,0.34134858
0.65729343,0.34133872,0.34133872
0.65730343,0.34132886,0.34132886
0.65731343,0.341319,0.341319
0.65732343,0.34130914,0.34130914
0.65733343,0.34129928,0.34129928
0.65734343,0.34128943,0.34128942
0.65735343,0.34127957,0.34127957
0.65736343,0.34126971,0.34126971
0.65737343,0.34125985,0.34125985
0.65738343,0.34124999,0.34124999
0.65739343,0.34124013,0.34124013
0.65740343,0.34123027,0.34123027
0.65741343,0.34122041,0.34122041
0.65742343,0.34121055,0.34121055
0.65743343,0.34120069,0.34120069
0.65744343,0.34119083,0.34119083
0.65745343,0.34118097,0.34118097
0.65746343,0.34117111,0.34117111
0.65747343,0.34116125,0.34116125
0.65748343,0.34115139,0.34115139
0.65749343,0.34114153,0.34114153
0.65750342,0.34113167,0.34113167
0.65751342,0.34112181,0.34112181
0.65752342,0.34111195,0.34111195
0.65753342,0.34110209,0.34110209
0.65754342,0.34109223,0.34109223
0.65755342,0.34108237,0.34108237
0.65756342,0.34107251,0.34107251
0.65757342,0.34106265,0.34106265
0.65758342,0.34105279,0.34105279
0.65759342,0.34104293,0.34104293
0.65760342,0.34103307,0.34103307
0.65761342,0.34102321,0.34102321
0.65762342,0.34101335,0.34101335
0.65763342,0.34100349,0.34100349
0.65764342,0.34099363,0.34099363
0.65765342,0.34098377,0.34098377
0.65766342,0.34097391,0.34097391
0.65767342,0.34096405,0.34096405
0.65768342,0.34095419,0.34095419
0.65769342,0.34094433,0.34094433
0.65770342,0.34093447,0.34093446
0.65771342,0.34092461,0.3409246
0.65772342,0.34091474,0.34091474
0.65773342,0.34090488,0.34090488
0.65774342,0.34089502,0.34089502
0.65775342,0.34088516,0.34088516
0.65776342,0.3408753,0.3408753
0.65777342,0.34086544,0.34086544
0.65778342,0.34085558,0.34085558
0.65779342,0.34084572,0.34084572
0.65780342,0.34083586,0.34083586
0.65781342,0.340826,0.340826
0.65782342,0.34081614,0.34081614
0.65783342,0.34080628,0.34080628
0.65784342,0.34079642,0.34079642
0.65785342,0.34078656,0.34078656
0.65786342,0.3407767,0.3407767
0.65787342,0.34076684,0.34076684
0.65788342,0.34075698,0.34075698
0.65789342,0.34074712,0.34074712
0.65790342,0.34073726,0.34073726
0.65791342,0.3407274,0.3407274
0.65792342,0.34071754,0.34071754
0.65793342,0.34070768,0.34070768
0.65794342,0.34069782,0.34069781
0.65795342,0.34068795,0.34068795
0.65796342,0.34067809,0.34067809
0.65797342,0.34066823,0.34066823
0.65798342,0.34065837,0.34065837
0.65799342,0.34064851,0.34064851
0.65800342,0.34063865,0.34063865
0.65801342,0.34062879,0.34062879
0.65802342,0.34061893,0.34061893
0.65803342,0.34060907,0.34060907
0.65804342,0.34059921,0.34059921
0.65805342,0.34058935,0.34058935
0.65806342,0.34057949,0.34057949
0.65807342,0.34056963,0.34056963
0.65808342,0.34055977,0.34055977
0.65809342,0.3405499,0.3405499
0.65810342,0.34054004,0.34054004
0.65811342,0.34053018,0.34053018
0.65812342,0.34052032,0.34052032
0.65813342,0.34051046,0.34051046
0.65814342,0.3405006,0.3405006
0.65815342,0.34049074,0.34049074
0.65816342,0.34048088,0.34048088
0.65817342,0.34047102,0.34047102
0.65818342,0.34046116,0.34046116
0.65819342,0.3404513,0.3404513
0.65820342,0.34044144,0.34044143
0.65821342,0.34043157,0.34043157
0.65822342,0.34042171,0.34042171
0.65823342,0.34041185,0.34041185
0.65824342,0.34040199,0.34040199
0.65825342,0.34039213,0.34039213
0.65826342,0.34038227,0.34038227
0.65827342,0.34037241,0.34037241
0.65828342,0.34036255,0.34036255
0.65829342,0.34035269,0.34035269
0.65830342,0.34034283,0.34034282
0.65831342,0.34033296,0.34033296
0.65832342,0.3403231,0.3403231
0.65833342,0.34031324,0.34031324
0.65834342,0.34030338,0.34030338
0.65835342,0.34029352,0.34029352
0.65836342,0.34028366,0.34028366
0.65837342,0.3402738,0.3402738
0.65838342,0.34026394,0.34026394
0.65839342,0.34025407,0.34025407
0.65840342,0.34024421,0.34024421
0.65841342,0.34023435,0.34023435
0.65842342,0.34022449,0.34022449
0.65843342,0.34021463,0.34021463
0.65844342,0.34020477,0.34020477
0.65845342,0.34019491,0.34019491
0.65846342,0.34018505,0.34018505
0.65847342,0.34017518,0.34017518
0.65848342,0.34016532,0.34016532
0.65849342,0.34015546,0.34015546
0.65850341,0.3401456,0.3401456
0.65851341,0.34013574,0.34013574
0.65852341,0.34012588,0.34012588
0.65853341,0.34011602,0.34011602
0.65854341,0.34010616,0.34010615
0.65855341,0.34009629,0.34009629
0.65856341,0.34008643,0.34008643
0.65857341,0.34007657,0.34007657
0.65858341,0.34006671,0.34006671
0.65859341,0.34005685,0.34005685
0.65860341,0.34004699,0.34004699
0.65861341,0.34003713,0.34003712
0.65862341,0.34002726,0.34002726
0.65863341,0.3400174,0.3400174
0.65864341,0.34000754,0.34000754
0.65865341,0.33999768,0.33999768
0.65866341,0.33998782,0.33998782
0.65867341,0.33997796,0.33997796
0.65868341,0.33996809,0.33996809
0.65869341,0.33995823,0.33995823
0.65870341,0.33994837,0.33994837
0.65871341,0.33993851,0.33993851
0.65872341,0.33992865,0.33992865
0.65873341,0.33991879,0.33991879
0.65874341,0.33990892,0.33990892
0.65875341,0.33989906,0.33989906
0.65876341,0.3398892,0.3398892
0.65877341,0.33987934,0.33987934
0.65878341,0.33986948,0.33986948
0.65879341,0.33985962,0.33985962
0.65880341,0.33984975,0.33984975
0.65881341,0.33983989,0.33983989
0.65882341,0.33983003,0.33983003
0.65883341,0.33982017,0.33982017
0.65884341,0.33981031,0.33981031
0.65885341,0.33980044,0.33980044
0.65886341,0.33979058,0.33979058
0.65887341,0.33978072,0.33978072
0.65888341,0.33977086,0.33977086
0.65889341,0.339761,0.339761
0.65890341,0.33975114,0.33975113
0.65891341,0.33974127,0.33974127
0.65892341,0.33973141,0.33973141
0.65893341,0.33972155,0.33972155
0.65894341,0.33971169,0.33971169
0.65895341,0.33970183,0.33970183
0.65896341,0.33969196,0.33969196
0.65897341,0.3396821,0.3396821
0.65898341,0.33967224,0.33967224
0.65899341,0.33966238,0.33966238
0.65900341,0.33965252,0.33965252
0.65901341,0.33964265,0.33964265
0.65902341,0.33963279,0.33963279
0.65903341,0.33962293,0.33962293
0.65904341,0.33961307,0.33961307
0.65905341,0.33960321,0.3396032
0.65906341,0.33959334,0.33959334
0.65907341,0.33958348,0.33958348
0.65908341,0.33957362,0.33957362
0.65909341,0.33956376,0.33956376
0.65910341,0.33955389,0.33955389
0.65911341,0.33954403,0.33954403
0.65912341,0.33953417,0.33953417
0.65913341,0.33952431,0.33952431
0.65914341,0.33951445,0.33951445
0.65915341,0.33950458,0.33950458
0.65916341,0.33949472,0.33949472
0.65917341,0.33948486,0.33948486
0.65918341,0.339475,0.339475
0.65919341,0.33946513,0.33946513
0.65920341,0.33945527,0.33945527
0.65921341,0.33944541,0.33944541
0.65922341,0.33943555,0.33943555
0.65923341,0.33942568,0.33942568
0.65924341,0.33941582,0.33941582
0.65925341,0.33940596,0.33940596
0.65926341,0.3393961,0.3393961
0.65927341,0.33938624,0.33938623
0.65928341,0.33937637,0.33937637
0.65929341,0.33936651,0.33936651
0.65930341,0.33935665,0.33935665
0.65931341,0.33934679,0.33934679
0.65932341,0.33933692,0.33933692
0.65933341,0.33932706,0.33932706
0.65934341,0.3393172,0.3393172
0.65935341,0.33930734,0.33930734
0.65936341,0.33929747,0.33929747
0.65937341,0.33928761,0.33928761
0.65938341,0.33927775,0.33927775
0.65939341,0.33926789,0.33926788
0.65940341,0.33925802,0.33925802
0.65941341,0.33924816,0.33924816
0.65942341,0.3392383,0.3392383
0.65943341,0.33922843,0.33922843
0.65944341,0.33921857,0.33921857
0.65945341,0.33920871,0.33920871
0.65946341,0.33919885,0.33919885
0.65947341,0.33918898,0.33918898
0.65948341,0.33917912,0.33917912
0.65949341,0.33916926,0.33916926
